"Laikotarpis","Rodiklis","Administracinė teritorija","Gyvulių ir paukščių rūšys","Matavimo vienetai","Reikšmė"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio m. sav.","Kalakutai","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio r. sav.","Kalakutai","vnt.","130"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pasvalio r. sav.","Kalakutai","vnt.","35"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Rokiškio r. sav.","Kalakutai","vnt.","184"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių apskritis","Kalakutai","vnt.","3083"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Akmenės r. sav.","Kalakutai","vnt.","164"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Joniškio r. sav.","Kalakutai","vnt.","15"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kelmės r. sav.","Kalakutai","vnt.","1679"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pakruojo r. sav.","Kalakutai","vnt.","403"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Radviliškio r. sav.","Kalakutai","vnt.","436"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių m. sav.","Kalakutai","vnt.","12"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių r. sav.","Kalakutai","vnt.","374"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Tauragės apskritis","Kalakutai","vnt.","222"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Jurbarko r. sav.","Kalakutai","vnt.","182"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pagėgių sav.","Kalakutai","vnt.","20"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šilalės r. sav.","Kalakutai","vnt.","8"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Tauragės r. sav.","Kalakutai","vnt.","12"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Telšių apskritis","Kalakutai","vnt.","66"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Mažeikių r. sav.","Kalakutai","vnt.","4"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Plungės r. sav.","Kalakutai","vnt.","36"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Rietavo sav.","Kalakutai","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Telšių r. sav.","Kalakutai","vnt.","26"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Utenos apskritis","Kalakutai","vnt.","1160"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Anykščių r. sav.","Kalakutai","vnt.","630"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Ignalinos r. sav.","Kalakutai","vnt.","100"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Molėtų r. sav.","Kalakutai","vnt.","19"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Utenos r. sav.","Kalakutai","vnt.","47"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Visagino sav.","Kalakutai","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Zarasų r. sav.","Kalakutai","vnt.","364"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Lietuvos Respublika","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","11888"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Sostinės regionas","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","87"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","87"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Elektrėnų sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šalčininkų r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Širvintų r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Švenčionių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","30"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Trakų r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","7"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Ukmergės r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus m. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","50"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vidurio ir vakarų Lietuvos regionas","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","11801"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","8165"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus m. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","8010"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Druskininkų sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Lazdijų r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","98"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Varėnos r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","57"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","206"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Birštono sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Jonavos r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kaišiadorių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno m. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","206"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kėdainių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Prienų r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Raseinių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","311"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos m. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","233"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kretingos r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","50"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Neringos sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Palangos m. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Skuodo r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","28"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šilutės r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","1392"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kalvarijos sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kazlų Rūdos sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","352"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šakių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","1040"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilkaviškio r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","340"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Biržų r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","19"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kupiškio r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio m. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","50"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pasvalio r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","267"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Rokiškio r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","4"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","93"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Akmenės r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Joniškio r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kelmės r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pakruojo r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","26"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Radviliškio r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių m. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","67"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Tauragės apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","30"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Jurbarko r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","27"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pagėgių sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šilalės r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","3"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Tauragės r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Telšių apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","155"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Mažeikių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Plungės r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Rietavo sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Telšių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","155"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Utenos apskritis","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","1109"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Anykščių r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Ignalinos r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Molėtų r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","1070"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Utenos r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.","39"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Visagino sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Zarasų r. sav.","Paukščiai, išskyrus vištas, žąsis, antis ir kalakutus","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Lietuvos Respublika","Triušiai","vnt.","58814"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Sostinės regionas","Triušiai","vnt.","7124"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus apskritis","Triušiai","vnt.","7124"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Elektrėnų sav.","Triušiai","vnt.","58"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šalčininkų r. sav.","Triušiai","vnt.","540"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Širvintų r. sav.","Triušiai","vnt.","1266"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Švenčionių r. sav.","Triušiai","vnt.","722"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Trakų r. sav.","Triušiai","vnt.","762"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Ukmergės r. sav.","Triušiai","vnt.","1016"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus m. sav.","Triušiai","vnt.","724"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus r. sav.","Triušiai","vnt.","2036"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vidurio ir vakarų Lietuvos regionas","Triušiai","vnt.","51690"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus apskritis","Triušiai","vnt.","5145"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus m. sav.","Triušiai","vnt.","35"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus r. sav.","Triušiai","vnt.","2713"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Druskininkų sav.","Triušiai","vnt.","138"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Lazdijų r. sav.","Triušiai","vnt.","1526"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Varėnos r. sav.","Triušiai","vnt.","733"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno apskritis","Triušiai","vnt.","6431"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Birštono sav.","Triušiai","vnt.","122"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Jonavos r. sav.","Triušiai","vnt.","577"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kaišiadorių r. sav.","Triušiai","vnt.","815"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno m. sav.","Triušiai","vnt.","117"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno r. sav.","Triušiai","vnt.","1150"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kėdainių r. sav.","Triušiai","vnt.","1659"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Prienų r. sav.","Triušiai","vnt.","1022"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Raseinių r. sav.","Triušiai","vnt.","969"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos apskritis","Triušiai","vnt.","8420"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos m. sav.","Triušiai","vnt.","10"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos r. sav.","Triušiai","vnt.","2422"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kretingos r. sav.","Triušiai","vnt.","3068"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Neringos sav.","Triušiai","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Palangos m. sav.","Triušiai","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Skuodo r. sav.","Triušiai","vnt.","1506"
